type,fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,free sulfur dioxide,total sulfur dioxide,density,pH,sulphates,alcohol
-0.571366589416845,-1.9420281409415392,2.7066905700559,-2.194721370004783,-0.4295732052524277,-0.5720743033022568,-0.42400862450146853,0.32300480600571435,-1.6297241936137166,1.940024380527834,2.6136307673822854,2.7738921795192444
-0.571366589416845,-0.9386935609025537,-0.1800721835616939,0.008828869813803004,0.4112541183423401,3.396146309708616,0.928253847912525,0.7653456385596697,0.16787589417149848,-0.1767090769956777,-0.20975100322394033,-0.9154641641997529
-0.571366589416845,-0.9386935609025537,-0.11929823085395505,-0.12889302017485876,0.39023343525247084,3.367597959974725,0.8719095782286086,0.7653456385596697,0.16454082907358192,-0.23896594339342675,-0.2769743787145648,-0.9154641641997529
-0.571366589416845,-0.6299752285828656,-1.4259382140703396,-0.19775396516918964,-0.9130489163194192,-0.6006226530361478,0.7592210388607757,0.42916660581866367,-1.0927787128467048,-0.30122280979117855,0.12636587422918208,0.17457293735358628
-0.571366589416845,-0.6299752285828656,-1.4259382140703396,-0.19775396516918964,-0.9130489163194192,-0.6006226530361478,0.7592210388607757,0.42916660581866367,-1.0927787128467048,-0.30122280979117855,0.12636587422918208,0.17457293735358628
-0.571366589416845,-1.1702323101423195,-0.058524278146216184,0.008828869813803004,-0.8499868670498114,-0.3722358551650186,-0.14228727608188654,-0.4024341593827725,-1.666409909690947,0.5703733197773274,-0.20975100322394033,1.5161570623423137
-0.571366589416845,-1.0158731439824753,-0.11929823085395505,-0.8863634151124976,1.9037226177230528,-0.4007842048989096,0.36481115107336104,-0.01317422673529176,0.714826570232297,-0.36347967618892757,-0.6803146316583113,-0.1608230938935941
-0.571366589416845,-0.7843343947427096,-0.4839419471003879,-0.8175024701181668,0.5373782168815552,-0.2580424562294538,0.25212261170552824,-0.08394875994392463,-0.08225398817339225,-0.6747640081776811,-0.7475380071489358,-0.076974086081799
-0.571366589416845,-0.9386935609025537,-0.8485856633468207,0.07768981480813388,-0.9130489163194192,-0.48642925410058324,0.8155653085446922,0.18145573958844863,-1.3962696367584828,0.5703733197773274,-0.5458678806770624,0.9292140076597452
-0.571366589416845,-0.6299752285828656,-1.4259382140703396,-0.19775396516918964,-0.9130489163194192,-0.6006226530361478,0.7592210388607757,0.42916660581866367,-1.0927787128467048,-0.30122280979117855,0.12636587422918208,0.17457293735358628
-0.571366589416845,-1.0930527270623978,-0.3623940416849102,0.14655075980246476,-0.681821402330858,-0.5435259535683656,-0.36766435481755216,0.1637621062862904,-1.6130488681240598,0.8816576517660781,-1.3525483865645553,1.9354021014012908
-0.571366589416845,-0.6299752285828656,-0.1800721835616939,1.2483258797117576,0.07492318890443292,-0.5149776038344744,0.646532499492943,-0.08394875994392463,-0.9360306532438855,-0.23896594339342675,-0.008080876752066882,1.180761031095132
-0.571366589416845,-0.9386935609025537,0.06302362726926121,0.9728820997344345,-0.9550902824991574,-0.6577193525039302,-1.212828400076298,-0.8978558918432026,-1.7864722532164992,0.13457525499307582,-1.2181016355833068,1.348459046718722
-0.571366589416845,-1.6333098086218518,-0.4839419471003879,0.14655075980246476,0.2010472874436482,-0.629171002770039,-0.25497581544971937,-0.29627235956982323,-0.0689137277816519,0.072318388595324,-0.8147613826395602,-1.0831621798233446
-0.571366589416845,-0.4756160624230221,-0.3623940416849102,-1.574972865055806,1.1469780264877618,-0.14384905729388922,0.36481115107336104,0.2699239060992397,0.3212888886763643,-1.795387603337186,0.5969295026635527,-0.8316151563879578
-0.571366589416845,-0.9386935609025537,-1.0309075214700372,-0.12889302017485876,0.39023343525247084,-0.48642925410058324,0.47749969044119384,-0.20780419305903214,-0.7259215520742157,-1.9199013361326869,0.2608126252104303,0.4261199607889731
-0.571366589416845,0.0646410191364318,0.06302362726926121,2.418961944615382,0.600440266151163,-0.08675235782610681,-1.1564841303923816,-0.278578726267665,0.4013304510267323,-0.1767090769956777,-0.20975100322394033,0.34227095297717797
-0.571366589416845,-0.9386935609025537,-0.4839419471003879,-0.5420586901408436,-0.8710075501396808,-0.08675235782610681,1.9987949719069364,0.6061029388402458,-0.7659423332493998,-0.05219534420017685,0.5969295026635527,-0.076974086081799
-0.571366589416845,-1.4017710593820853,0.21495850903860836,0.5597164297684496,-0.4505938883422969,-0.05820400809221561,-0.08594300639797016,0.5530220389337712,0.04114342045011335,1.2551988501525808,-0.07530425224269136,-1.1670111876351397
-0.571366589416845,-0.16689773010333397,-1.0309075214700372,0.697438319757111,-0.9340695994092884,0.541311336319499,-0.6493857032371341,-0.7916940920302533,-1.2228462516660437,0.6326301861750765,0.5969295026635527,0.7615159920361549
-0.571366589416845,-1.6333098086218518,-0.4839419471003879,0.07768981480813388,-0.9130489163194192,-0.8290094509072773,0.8719095782286086,-0.04856149333960819,-1.7464514720413151,0.8194007853683292,-0.6803146316583113,0.7615159920361549
-0.571366589416845,-1.0930527270623978,0.12379757997700007,1.2483258797117576,-0.9340695994092884,2.0258255224818402,1.8297621628551874,1.1015246713006759,-0.859324155991471,-0.7370208745754302,-0.5458678806770624,-0.6639171407643676
-0.571366589416845,-1.1702323101423195,0.3668933908079555,0.21541170479679525,-0.07222159272465146,-0.8575578006411685,-0.7620742426049669,-0.04856149333960819,-1.3929345716605663,-0.23896594339342675,0.9330463801166751,1.6000060701541088
-0.571366589416845,-0.7843343947427096,2.5547556882865528,-2.1258604250104525,-0.471614571432166,-0.4293325546328008,-0.7057299729210506,0.07529393977549932,-1.4796462642067674,-0.11445221059792589,2.7480775183635338,2.690043171707448
-0.571366589416845,-0.8615139778226321,0.4276673435156941,-0.8175024701181668,1.504329639015538,-0.6862677022378214,1.3226637356999398,0.3583920726100308,0.15453563377979518,-1.9199013361326869,-0.6803146316583113,0.09072392954179119
-0.571366589416845,-1.0930527270623978,0.27573246174634725,-0.47319774514651275,-0.3665111559828201,-0.7148160519717126,0.4211554207572774,0.11068120637981575,-1.139469624217722,-0.11445221059792589,0.6641528781541771,0.5938179764125633
-0.571366589416845,-0.9386935609025537,-0.423167994392649,0.5597164297684496,-0.786924817780204,-1.0002995493106244,-0.7057299729210506,-0.5970641257065129,-1.866513815566867,0.13457525499307582,2.8153008938541584,2.214898791312307
-0.571366589416845,-1.1702323101423195,0.3668933908079555,0.21541170479679525,-0.07222159272465146,-0.8575578006411685,-0.7620742426049669,-0.04856149333960819,-1.3929345716605663,-0.23896594339342675,0.9330463801166751,1.6000060701541088
-0.571366589416845,-1.0930527270623978,0.12379757997700007,1.2483258797117576,-0.9340695994092884,2.0258255224818402,1.8297621628551874,1.1015246713006759,-0.859324155991471,-0.7370208745754302,-0.5458678806770624,-0.6639171407643676
-0.571366589416845,-0.16689773010333397,-0.6054898525158656,1.041743044728765,-0.8710075501396808,-0.3722358551650186,-0.7057299729210506,0.2699239060992397,-0.9793864995170231,-0.1767090769956777,-0.5458678806770624,0.4261199607889731
-0.571366589416845,-0.32125689626317805,-0.6662638052236043,1.110603989723096,-0.8289661839599424,-0.5720743033022568,0.25212261170552824,0.871507438372619,-1.0260774108880772,-0.23896594339342675,-0.5458678806770624,0.6776669842243598
-0.571366589416845,-0.5527956455029438,-0.3623940416849102,0.14655075980246476,-0.17732500817399743,-0.05820400809221561,-0.48035289418538496,0.2522302727970815,-0.9226903928521821,-0.11445221059792589,-0.47864450518643786,1.264610038906927
-0.571366589416845,-0.6299752285828656,-0.6662638052236043,0.21541170479679525,1.020853927948547,-0.4007842048989096,1.3226637356999398,0.42916660581866367,0.6681356588612799,0.072318388595324,-0.41142112969581374,-1.0831621798233446
-0.571366589416845,-0.9386935609025537,0.002249674561522678,-0.19775396516918964,0.13798523817404046,-0.286590805963345,-0.08594300639797016,0.32300480600571435,-0.02555788150855133,1.6287400485390833,0.2608126252104303,0.17457293735358628
-0.571366589416845,-0.9386935609025537,0.002249674561522678,-0.19775396516918964,0.13798523817404046,-0.286590805963345,-0.08594300639797016,0.32300480600571435,-0.02555788150855133,1.6287400485390833,0.2608126252104303,0.17457293735358628
-0.571366589416845,-0.3984364793430998,-0.7270377579313432,0.07768981480813388,-0.8920282332295498,-0.5720743033022568,0.3084668813894446,-0.52628959249788,-1.3729241810729558,-0.7370208745754302,1.5380567595322947,0.7615159920361549
-0.571366589416845,-0.6299752285828656,-0.6662638052236043,0.21541170479679525,1.020853927948547,-0.4007842048989096,1.3226637356999398,0.42916660581866367,0.6681356588612799,0.072318388595324,-0.41142112969581374,-1.0831621798233446
-0.571366589416845,-0.9386935609025537,-0.11929823085395505,0.07768981480813388,0.93677119558907,-0.6862677022378214,-0.48035289418538496,-0.4555150592892472,-0.7059111614866053,-0.7370208745754302,-0.6803146316583113,1.348459046718722
-0.571366589416845,-1.0930527270623978,-0.30162008897717163,-0.335475855157851,-0.8079455008700731,0.1701827897789138,-0.7620742426049669,0.42916660581866367,-1.1061189732384082,0.072318388595324,-1.2181016355833068,0.5099689686007681
-0.571366589416845,-1.0930527270623978,0.2453454853924778,-0.4043368001521819,-0.9130489163194192,0.05598939084334919,-0.5930414335532177,0.42916660581866367,-0.6625553152135046,0.3213458541863257,-0.6803146316583113,-0.6639171407643676
-0.571366589416845,-1.0158731439824753,-0.11929823085395505,-0.4043368001521819,-0.8289661839599424,0.02744104110945799,-0.7620742426049669,0.44686023912082184,-0.9993968901045965,0.13457525499307582,-1.1508782600926823,0.17457293735358628
-0.571366589416845,-1.2474118932222418,-0.058524278146216184,-0.2666149101635201,-0.8920282332295498,-0.7148160519717126,0.13943407233769542,-0.33165962617413963,-1.146139754413592,1.6909969149368351,0.32803600070105476,0.34227095297717797
-0.571366589416845,-1.0158731439824753,0.18457153268473894,-0.12889302017485876,-0.8289661839599424,-0.6577193525039302,0.25212261170552824,-0.3670468927784561,-1.6130488681240598,0.8816576517660781,0.19358924971980657,1.264610038906927
-0.571366589416845,-1.2474118932222418,-0.27123311262330224,-0.4043368001521819,-0.9130489163194192,-0.6006226530361478,0.5338439601251103,-0.24319145966334857,-1.0527579316715208,1.5664831821413343,0.19358924971980657,0.09072392954179119
-0.571366589416845,-0.3984364793430998,0.9746329178853435,0.28427264979112615,1.273102125026977,1.1408266807312137,-0.7057299729210506,-0.4201277926849307,0.5747538361191716,-0.6747640081776811,-0.2769743787145648,-0.7477661485761627
-0.571366589416845,-0.5527956455029438,-0.3623940416849102,0.4219945397797879,0.49533685070181677,-0.7148160519717126,1.3226637356999398,1.7738827367826882,-1.0527579316715208,-1.1728189393596846,-0.7475380071489358,2.186949124836676
-0.571366589416845,-1.4789506424620076,-0.39278101803877963,-0.5420586901408436,0.4112541183423401,-0.5149776038344744,-0.14228727608188654,-0.030867860037449978,-0.5224825811003792,1.006171384561579,-0.14252762773331584,0.4261199607889731
-0.571366589416845,-1.5561302255419294,0.39728036716182497,-1.161807195089821,-0.839476525504877,-0.5149776038344744,-1.1564841303923816,-1.269422191188525,-1.1494748195115458,1.877767514130085,-0.8819847581301844,0.9292140076597452
-0.571366589416845,-0.32125689626317805,0.002249674561522678,0.28427264979112615,0.726564364690378,-0.7719127514394949,0.7592210388607757,0.21684300619276506,-0.5058072556107223,0.38360272058407474,-1.2181016355833068,1.2226855350010286
-0.571366589416845,-1.1702323101423195,-0.7270377579313432,-0.47319774514651275,-0.9130489163194192,-0.17239740702778023,3.745467332108345,1.0484437713942012,-1.2361865120577469,1.3797125829480816,0.5969295026635527,0.5099689686007681
-0.571366589416845,-0.7843343947427096,-0.3623940416849102,1.730352494672073,-0.9340695994092884,-0.3722358551650186,1.097286656964274,-0.4201277926849307,-1.5530176963612652,-0.30122280979117855,-1.1508782600926823,0.84536499984795
-0.571366589416845,-1.2474118932222418,0.002249674561522678,-0.47319774514651275,-0.6187593530612504,-0.286590805963345,0.928253847912525,1.1722992045093088,-1.2561969026453574,-0.05219534420017685,-0.8819847581301844,0.6776669842243598
-0.571366589416845,-1.8648485578616176,-0.30162008897717163,-0.6109196351351743,-0.9130489163194192,-0.3436875054311274,0.4211554207572774,1.1369119379049923,-1.819822904195813,0.38360272058407474,-1.285325011073931,1.180761031095132
-0.571366589416845,-0.4756160624230221,0.2453454853924778,-0.19775396516918964,-0.6397800361511197,2.282760670086861,-0.8747627819727997,-0.4024341593827725,-0.4457760838479278,-0.23896594339342675,0.46248275168230374,-0.8316151563879578
-0.571366589416845,-1.6333098086218518,-0.24084613626943277,-0.12889302017485876,-0.6608007192409888,-0.22949410649556262,0.5338439601251103,0.6061029388402458,-1.7531216022371852,0.44585958698182654,-0.47864450518643786,1.4323080545305171
-0.571366589416845,-2.1735668901813052,1.217728728716299,-1.574972865055806,-0.07222159272465146,-0.5149776038344744,1.209975196332107,-0.33165962617413963,-1.4929865245985077,1.1929419837548316,-0.8819847581301844,1.4323080545305171
-0.571366589416845,-0.16689773010333397,0.12379757997700007,0.21541170479679525,-0.6187593530612504,-0.22949410649556262,2.0551392415908527,0.8007329051639862,-1.0794384524549645,-1.0483052065641836,0.19358924971980657,0.5099689686007681
-0.571366589416845,-0.6299752285828656,-0.058524278146216184,0.8351602097457728,0.726564364690378,-0.02965565835832441,1.209975196332107,0.8538138050704609,0.061153811037686835,-0.7370208745754302,-0.3441977542051893,-0.7477661485761627
-0.571366589416845,-0.16689773010333397,0.12379757997700007,0.21541170479679525,-0.6187593530612504,-0.22949410649556262,2.0551392415908527,0.8007329051639862,-1.0794384524549645,-1.0483052065641836,0.19358924971980657,0.5099689686007681
-0.571366589416845,-0.6299752285828656,-0.058524278146216184,0.8351602097457728,0.726564364690378,-0.02965565835832441,1.209975196332107,0.8538138050704609,0.061153811037686835,-0.7370208745754302,-0.3441977542051893,-0.7477661485761627
-0.571366589416845,-0.7843343947427096,-0.6662638052236043,0.4219945397797879,-0.8079455008700731,-0.3436875054311274,-1.0437955910245489,-0.04856149333960819,-0.9793864995170231,0.5081164533795756,1.3363866330604213,0.7615159920361549
-0.571366589416845,-1.5561302255419294,-0.5447158998081267,-0.6109196351351743,-0.8499868670498114,-0.2580424562294538,-0.5930414335532177,-0.6855322922173039,-1.563022891655089,0.6326301861750765,0.5969295026635527,0.7615159920361549
-0.571366589416845,-0.7843343947427096,0.06302362726926121,-0.19775396516918964,-0.3244697898030817,-0.4293325546328008,-0.48035289418538496,-0.6501450256129876,-1.5496826312633487,-0.7370208745754302,0.3952593761916793,1.320509380243091
-0.571366589416845,-0.08971814702341228,-0.6662638052236043,0.4908554847741188,1.735557153004099,0.05598939084334919,-0.25497581544971937,0.9953628714877266,0.9516161921854844,-1.9821582025304387,-0.47864450518643786,-1.2508601954469347
-0.571366589416845,-0.08971814702341228,-0.6662638052236043,0.4908554847741188,1.735557153004099,0.05598939084334919,-0.25497581544971937,0.9953628714877266,0.9516161921854844,-1.9821582025304387,-0.47864450518643786,-1.2508601954469347
-0.571366589416845,0.21900018529627588,0.2453454853924778,0.07768981480813388,0.7896264139599853,-0.3722358551650186,-0.6493857032371341,0.004519406566866457,-0.08558905327130881,-0.861534607370931,-0.7475380071489358,0.7615159920361549
-0.571366589416845,-0.6299752285828656,0.06302362726926121,1.3171868247060885,0.49533685070181677,-0.02965565835832441,1.2663194660160233,1.0838310379985177,0.107844722408741,-0.6125071417799293,-0.5458678806770624,-0.7477661485761627
-0.571366589416845,-0.9386935609025537,0.5492152489311718,0.14655075980246476,0.45329548452207835,-0.3151391556972362,-0.31132008513363574,0.03990667317118289,-0.8259735050121572,-1.1728189393596846,-1.0836548846020577,0.4261199607889731
-0.571366589416845,-0.9386935609025537,1.0961808233008212,0.07768981480813388,0.47431616761194767,-0.286590805963345,-0.36766435481755216,0.057600306473341106,-0.819303374816287,-1.1105620729619328,-1.0164315091114333,0.4261199607889731
-0.571366589416845,-1.3245914763021636,-0.1800721835616939,-0.19775396516918964,-0.5136559376119044,-0.8290094509072773,-0.8184185122888833,-0.24319145966334857,-1.3429085951915585,0.072318388595324,0.19358924971980657,0.5938179764125633
-0.571366589416845,-1.0158731439824753,-0.7270377579313432,-0.12889302017485876,-0.8710075501396808,-0.11530070755999801,0.646532499492943,-0.52628959249788,-1.3362384649957253,0.5703733197773274,-0.41142112969581374,0.8872895037538483
-0.571366589416845,-0.7843343947427096,0.12379757997700007,0.008828869813803004,-0.3034491067132125,-0.5720743033022568,0.7592210388607757,-0.4201277926849307,-1.779802123020629,-0.11445221059792589,-0.20975100322394033,2.354647140460268
-0.571366589416845,-0.9386935609025537,0.4276673435156941,-0.6109196351351743,-0.9130489163194192,0.2843761887144786,-0.48035289418538496,0.5707156722359293,-0.6792306407031615,0.5081164533795756,-0.41142112969581374,-0.7198164795850611
-0.571366589416845,-0.7843343947427096,0.09341060362313064,0.21541170479679525,-0.7238627685105964,-0.286590805963345,0.026745532969862637,-0.3670468927784561,-2.1599995441848585,-0.9860483401664318,-0.47864450518643786,2.606194163895653
-0.571366589416845,-1.1702323101423195,0.4276673435156941,-0.7486415251238361,-0.7448834516004655,-0.22949410649556262,-0.02959873671405376,-0.06625512664176642,-1.1061189732384082,0.44585958698182654,0.12636587422918208,0.5938179764125633
-0.571366589416845,-1.4789506424620076,1.5823724449627314,0.14655075980246476,-0.8499868670498114,-0.7148160519717126,-1.5508940181797966,-0.9863240583539936,-2.0532774610510467,0.3213458541863257,-1.0164315091114333,2.103100117024881
-0.571366589416845,-1.0930527270623978,-0.6662638052236043,-0.060032075180527875,-0.19834569126386656,-0.286590805963345,0.646532499492943,0.1460684729841322,-0.48579686502311176,0.5703733197773274,0.7313762536448016,0.25842194516538286
-0.571366589416845,-0.4756160624230221,-0.6054898525158656,0.07768981480813388,0.9788125617688082,-0.6862677022378214,-1.2691726697602146,-0.6147577590086711,0.5213927945522843,-0.1767090769956777,-0.14252762773331584,-0.5800681329525711
-0.571366589416845,-0.8615139778226321,-0.11929823085395505,-0.2666149101635201,0.24308865362338644,-1.0002995493106244,-0.08594300639797016,0.2876175394013979,-0.939365718341839,-0.4257365425866794,-1.1508782600926823,0.8034404959420517
-0.571366589416845,-1.7104893917017734,-0.8485856633468207,0.5597164297684496,-0.7448834516004655,-1.1715896477139713,-0.5930414335532177,-0.31396599287198146,-1.666409909690947,0.94391451816383,0.12636587422918208,1.3065345428128252
-0.571366589416845,-0.9386935609025537,0.4884412962234329,0.6285773747627801,1.4622882728357998,-0.6862677022378214,1.097286656964274,1.1192183046028341,0.508052534160544,-0.48799340898442845,0.46248275168230374,-0.6639171407643676
-0.571366589416845,-1.1702323101423195,-0.7878117106390821,0.008828869813803004,-0.8079455008700731,-0.7433644017056038,0.13943407233769542,0.11068120637981575,-1.4196150924440099,0.6948870525728282,-0.07530425224269136,1.180761031095132
-0.571366589416845,-1.2474118932222418,-0.8485856633468207,0.28427264979112615,-0.6187593530612504,-0.22949410649556262,-0.8184185122888833,0.1637621062862904,-0.6258695991362372,1.6909969149368351,-0.2769743787145648,-0.4123701173289809
-0.571366589416845,0.14182060221635417,-0.7270377579313432,-0.4043368001521819,-0.8920282332295498,-0.6006226530361478,-0.7057299729210506,-0.33165962617413963,-0.7492670077597058,-0.6125071417799293,-0.8147613826395602,-0.6639171407643676
-0.571366589416845,-0.7843343947427096,0.2453454853924778,0.697438319757111,-0.6187593530612504,-0.5149776038344744,0.19577834202161182,0.022213039869024672,-1.1261293638260186,0.8816576517660781,0.3952593761916793,0.9292140076597452
-0.571366589416845,-1.0158731439824753,1.217728728716299,-2.194721370004783,-0.9761109655890268,-0.6862677022378214,-1.0437955910245489,-0.5970641257065129,-0.6125293387445339,0.19683212139082484,-1.1508782600926823,-1.418558211070525
-0.571366589416845,-0.7843343947427096,1.1569547760085601,-2.0569994800161213,-0.9550902824991574,-0.6006226530361478,-1.3818612091280473,-0.6147577590086711,-0.7859527238369732,0.13457525499307582,-1.2181016355833068,-0.8316151563879578
-0.571366589416845,-0.4756160624230221,0.002249674561522678,0.5597164297684496,0.5583988999714243,-0.286590805963345,2.1114835112747694,0.9599756048834102,0.08116420162529735,-0.4257365425866794,-0.20975100322394033,-0.8036654873968562
-0.571366589416845,-0.4756160624230221,0.002249674561522678,0.5597164297684496,0.5583988999714243,-0.286590805963345,2.1114835112747694,0.9599756048834102,0.08116420162529735,-0.4257365425866794,-0.20975100322394033,-0.8036654873968562
-0.571366589416845,-1.7104893917017734,-0.6358768288697351,-0.335475855157851,1.32565383275165,-0.7433644017056038,0.19577834202161182,0.03990667317118289,0.23457719613012612,-0.9237914737686828,-0.20975100322394033,-0.9154641641997529
-0.571366589416845,-1.3245914763021636,-0.11929823085395505,-1.2995290850784824,-0.8710075501396808,-0.5435259535683656,0.8155653085446922,0.7122647386531951,-0.9527059787335423,0.2590889877885739,-1.0164315091114333,0.17457293735358628
-0.571366589416845,-1.7876689747816952,0.7923110597621269,-1.0240853051011591,-0.7448834516004655,-0.6006226530361478,1.6607293538034382,0.5707156722359293,-1.6864203002785576,0.3213458541863257,-1.2181016355833068,0.84536499984795
-0.571366589416845,-0.5527956455029438,-0.058524278146216184,0.4219945397797879,0.600440266151163,-0.22949410649556262,2.1114835112747694,1.030750138092043,0.07449407142942717,-0.48799340898442845,-0.20975100322394033,-0.7477661485761627
-0.571366589416845,-0.4756160624230221,0.002249674561522678,0.5597164297684496,0.5583988999714243,-0.286590805963345,2.1114835112747694,0.9599756048834102,0.08116420162529735,-0.4257365425866794,-0.20975100322394033,-0.7896906524820595
-0.571366589416845,-0.7843343947427096,-0.7878117106390821,-0.2666149101635201,0.0539025058145638,-0.8004611011733861,0.8155653085446922,0.09298757307765754,-1.0060670203004667,-0.05219534420017685,3.6892047752322767,1.3903835506246203
-0.571366589416845,-0.7843343947427096,0.4276673435156941,-0.6797805801295052,-0.7448834516004655,-0.943202849842842,-1.4382054788119636,-1.0570985915626265,-1.8064826438040726,-1.1105620729619328,1.7397268860041681,2.103100117024881
-0.571366589416845,-0.32125689626317805,-0.7270377579313432,0.28427264979112615,-0.8920282332295498,-0.11530070755999801,0.4211554207572774,0.19914937289060683,-0.4657864744355383,-1.1105620729619328,0.0591424987385576,-1.0831621798233446
-0.571366589416845,-1.7876689747816952,-0.6358768288697351,-0.335475855157851,1.32565383275165,-0.7433644017056038,0.19577834202161182,0.03990667317118289,0.23457719613012612,-0.9237914737686828,-0.20975100322394033,-0.9154641641997529
-0.571366589416845,-0.8615139778226321,0.002249674561522678,-0.19775396516918964,-0.681821402330858,-0.5720743033022568,-0.31132008513363574,-0.278578726267665,-1.7731319928247586,-0.9860483401664318,-0.6130912561676868,1.0969120232833367
-0.571366589416845,-1.1702323101423195,-0.7878117106390821,0.008828869813803004,-0.9550902824991574,-0.5149776038344744,0.4211554207572774,0.09298757307765754,-1.3195631395060685,0.13457525499307582,-0.47864450518643786,0.09072392954179119
-0.571366589416845,-0.5527956455029438,-0.6662638052236043,0.4219945397797879,-0.8710075501396808,-0.6862677022378214,-0.08594300639797016,-0.06625512664176642,-0.5725085575693499,-0.05219534420017685,0.0591424987385576,-0.6639171407643676
-0.571366589416845,-0.7843343947427096,-0.7878117106390821,-0.19775396516918964,-0.8079455008700731,-0.48642925410058324,-0.36766435481755216,-0.4201277926849307,-1.186160535588776,0.3213458541863257,-0.20975100322394033,0.5938179764125633
-0.571366589416845,-0.4756160624230221,-0.11929823085395505,0.28427264979112615,0.5373782168815552,-0.2580424562294538,1.491696544751689,0.9245883382790937,0.067823941233557,-0.4257365425866794,-0.47864450518643786,-0.7477661485761627
-0.571366589416845,-0.5527956455029438,-0.30162008897717163,-0.8863634151124976,-0.8920282332295498,-0.4293325546328008,-0.02959873671405376,-0.08394875994392463,-0.7192514218783456,-1.4218464049506834,-0.47864450518643786,-0.9154641641997529
-0.571366589416845,-1.3245914763021636,-0.30162008897717163,-0.12889302017485876,-0.9130489163194192,-0.9717511995767332,-0.5930414335532177,-0.10164239324608285,-2.003251484582076,0.7571439189705773,-1.0164315091114333,1.9354021014012908
-0.571366589416845,-0.9386935609025537,-0.7878117106390821,0.4219945397797879,-0.9761109655890268,-1.0288478990445156,-0.48035289418538496,-0.31396599287198146,-1.763126797530972,0.2590889877885739,-1.4197717620551797,1.0969120232833367
1.750189840502631,0.14182060221635417,2.1901119720401194,-2.194721370004783,-0.7448834516004655,0.5698596860533902,-1.1001398607084654,-1.4463585242101074,1.034992819633769,1.815510647732333,0.19358924971980657,-0.9154641641997529
1.750189840502631,0.45053893453604166,3.284043120779418,-2.194721370004783,-0.5977386699713811,1.1979233801989961,-0.31132008513363574,-0.8624686252388861,0.7014863098405938,-0.11445221059792589,1.0002697556072995,-0.5800681329525711
1.750189840502631,0.45053893453604166,2.5547556882865528,-1.9192775900274601,-0.6608007192409888,1.026633281795649,-0.8747627819727997,-1.092485858166943,0.7681876117992213,0.2590889877885739,0.7985996291354261,-0.5800681329525711
1.750189840502631,3.0746447592533883,-0.3623940416849102,1.661491549677743,-0.7448834516004655,0.541311336319499,-0.7620742426049669,-0.9863240583539936,1.1016941215923968,-0.36347967618892757,0.32803600070105476,-0.5800681329525711
1.750189840502631,0.14182060221635417,2.1901119720401194,-2.194721370004783,-0.7448834516004655,0.5698596860533902,-1.1001398607084654,-1.4463585242101074,1.034992819633769,1.815510647732333,0.19358924971980657,-0.9154641641997529
1.750189840502631,0.14182060221635417,1.9470161612091648,-2.194721370004783,-0.7659041346903348,0.541311336319499,-0.9874513213406325,-1.340196724397158,1.034992819633769,1.815510647732333,0.19358924971980657,-0.9154641641997529
1.750189840502631,0.527718517615964,1.5823724449627314,-1.7815557000387983,-0.8079455008700731,0.3700212379161522,-0.8747627819727997,-1.0040176916561518,0.5680837059233014,0.5081164533795756,-0.47864450518643786,-0.9154641641997529
1.750189840502631,0.0646410191364318,1.8862422085014259,-2.194721370004783,-0.8920282332295498,0.2558278389805874,-0.8747627819727997,-1.6763757571381641,-0.032228011704384475,1.0684282509593308,-0.41142112969581374,-0.4123701173289809
1.750189840502631,0.45053893453604166,1.4608245395472537,-2.0569994800161213,-0.7238627685105964,0.4842146368517166,-1.212828400076298,-1.7294566570446388,0.7014863098405938,0.8816576517660781,0.2608126252104303,-0.8316151563879578
1.750189840502631,0.21900018529627588,0.9746329178853435,0.28427264979112615,0.13798523817404046,0.4271179373839342,-0.7620742426049669,-0.24319145966334857,1.034992819633769,0.8194007853683292,1.8069502614947925,0.006874921729996099
1.750189840502631,-0.3984364793430998,1.4608245395472537,-1.6438338100501366,-0.7659041346903348,1.169375030465105,-0.8747627819727997,-0.8978558918432026,0.4013304510267323,0.38360272058407474,0.0591424987385576,-1.0831621798233446
1.750189840502631,0.21900018529627588,0.9746329178853435,0.28427264979112615,0.13798523817404046,0.4271179373839342,-0.7620742426049669,-0.24319145966334857,1.034992819633769,0.8194007853683292,1.8069502614947925,0.006874921729996099
1.750189840502631,-1.2474118932222418,1.6735333740243399,-2.194721370004783,-0.8079455008700731,0.9409882325939755,-0.8184185122888833,-1.0040176916561518,-0.13227996464236297,2.2513087125165874,-0.07530425224269136,-0.49621912514077593
1.750189840502631,0.45053893453604166,1.6431463976704703,-0.19775396516918964,-0.8079455008700731,1.654696975941255,-1.212828400076298,-1.5348266907208983,0.9015902157164767,0.2590889877885739,6.915926798782248,-1.1670111876351397
1.750189840502631,1.2995143484151839,1.7039203503782092,-0.9552243601068285,-0.34549047289295093,3.4246946594425074,1.209975196332107,0.5176347723294548,1.3017980274683167,-0.36347967618892757,2.3447372654197878,-1.0831621798233446
1.750189840502631,1.2995143484151839,1.7039203503782092,-0.8863634151124976,-0.3244697898030817,3.2534045610391606,1.1536309266481906,0.5707156722359293,1.3017980274683167,-0.30122280979117855,2.68085414287291,-1.0831621798233446
1.750189840502631,0.9907960160954956,-0.3623940416849102,1.661491549677743,-0.7659041346903348,1.026633281795649,0.25212261170552824,-0.22549782636119037,0.7348369608199076,0.5081164533795756,1.47083338404167,0.006874921729996099
