F1,F2,F3,F4,F5,F6,F7,F8,F9,F10,F11,F12,F13,F14,F15,F16,F17,F18,F19,F20,F21,F22,F23,F24,F25,F26,F27,F28,F29,F30,F31,F32,F33,F34,F35,F36,F37,F38,F39,F40,F41,F42,F43,F44,F45,F46,F47,F48,F49,F50,F51,F52,F53,F54,F55,F56,F57,F58,F59,F60
-0.1482989132729667,0.14736148904092955,0.2826790190428692,0.3022854505577046,0.059335701160969305,0.34517080017192453,0.12970121882086472,0.4489771072030393,0.8645585646053675,0.6483964948437695,0.10727003669567446,0.06742388515639186,-0.3451921760316266,-0.5265796837664716,-0.950003184633694,-1.1183483133086685,-0.8995404223856872,-0.8975979412075303,-1.31865339434493,-1.8639395481555197,-2.1205939374809675,-1.5121671652807125,-0.6631549062023784,-0.15073796802503098,0.31705688765830975,0.8252848732075306,1.188591688406668,1.2749159969005677,1.210913138463504,1.6000049693410567,1.7849123170123544,1.5459737015338715,1.3068285087917413,1.032718764823986,0.9623684227445581,1.069372268362972,0.9874526618604713,0.5569293895564144,-0.06081427862550882,0.5844918856774534,0.8343731143605496,0.7398385036667441,1.250132290910166,1.8316605201723037,1.3103385753171577,1.0144344806071204,1.0002181151373786,1.0358954116448806,1.0129067007186858,0.44970930698780454,-0.32790710394823236,-0.45517805509902204,-0.6420912217159574,-1.2364421472280676,-0.6774474745962323,-0.04919301667689575,-0.813502450806821,-0.25454711803556135,-0.5074035083582685,-0.30307599662847745
0.05620854629226258,-0.0650184568714508,-0.5838756132458441,-0.6746793363090666,-0.531289832635421,-0.644610351777382,-0.4484620318512963,-0.4402100180163573,0.6451126841096424,0.7771018153739518,-0.12952991728970217,0.08171723783945102,-0.2245562625258273,-0.4874784593502987,-1.0042389721684566,-1.0994163684329086,-1.2440361397333843,-1.0621511549189586,-1.275240567034685,-1.5592804724176756,-2.164424796005999,-1.7373845965230146,-0.9774944173144616,-0.43319351246556553,-0.0724481112591679,0.19921210133438724,0.6195038780973376,0.9070705261599927,0.9361831971063128,1.3948580804684843,1.884252275510255,1.9368164048396113,1.471067066686291,0.9500889941780982,0.9137554171152755,1.1529220739419925,1.554058095648495,1.365826829186423,1.245493053730367,1.6822111309693544,1.5812726574490348,1.2933924629080817,1.844501757338813,2.7488236488835094,2.598303891559746,2.386055513413077,3.049805686121776,2.994346552047528,2.523698060310519,1.6154399851708094,0.9222789934968321,0.6796487357517224,-0.5286843250476954,-0.5371054342204754,-0.09885265554639608,0.1260729807777932,-0.06461577021611715,-0.5791338948324477,-0.39415217077183423,-0.8801027038155218
-0.3266990375745497,-0.7051922938359116,-0.2403764797259938,-0.4186026630994944,-0.4808705797503633,-0.8797891212149097,-0.717299845889332,-0.5694181868064941,-0.27334034468327706,0.020493081390162416,-0.015654780182084667,-0.29991527879822827,-0.7738044804875247,-0.7868472087866214,-0.7643311191993715,-0.7853181920850737,-0.4670237728522351,-0.3143907372628407,-0.2864359021379491,-0.5611411755315643,-0.3786082238887864,0.09876307207742087,0.4952963111826621,0.7359632151890321,0.9592910210935215,0.805469775377202,0.4754000978044171,-0.06569513384891254,-0.43746650967964334,-0.2776337016010498,0.2769223309044102,0.634163981441994,0.5243940810640195,0.10422107888203802,-0.2230111065198622,-0.5703403543705081,-0.9090435168155435,-0.8181019807237349,-0.2797063008037856,0.344908083033428,0.9177534092650818,0.8002908632412798,0.9205666545611105,0.6721851574559162,0.06592126669342736,0.13635808725937718,0.5332525967200579,0.687833251556941,0.6929416798106546,0.1344488091144134,0.3721971106210038,-0.12201789631715214,-0.5712119112982936,-1.3461420237782782,-0.9455767809851807,-0.5749910090409631,-0.8483343894389469,-0.8882641584485297,-0.92805133367931,-0.6612305045376774
-0.9576263064460018,-1.0844421972508764,-0.9091588836244903,-1.0318955359123354,-0.5961145863447809,-0.30622363316223467,-0.05492234021730427,-0.4084952856769599,0.17148238605130103,0.17523705058252065,0.08162927734693949,0.26681615508506684,-0.4324758075681753,-1.3861956642907693,-0.9871375977205585,-0.42345988207339,0.021264760436846386,0.28641983373004826,0.31359138961436256,0.197459923055667,0.2563573991685282,0.635218481217071,0.9986399614602268,1.2954344195105059,1.3251154225925361,0.6149075579451072,-0.39329331220996816,-1.6446465065346592,-2.611995621270503,-1.4944452260863748,-0.34265769460856377,0.2437910410008042,0.6014263250322598,0.8461494405761658,0.522906851855846,-0.018682733972040986,-0.5248900543211522,-0.7841622280119863,-0.6903175424071734,0.0762159679186333,-0.1932009425615014,-0.213175164920056,0.17436673121182888,0.14528815017984964,-0.16171604585969404,-0.11228089146919298,-0.0579303502417717,-0.07084601904949,-0.35598712786176007,-0.5327303840595076,-0.5696097494542781,-0.5905243696041568,-0.5145084629641625,-0.38626810396393596,-0.8326802309266761,-0.31209201285892946,-0.7090066349104438,-0.6718729739172723,-1.0898389588027877,-0.5617431412295663
-0.5616650549473665,-0.5656283293792045,-0.6151028072021941,-0.33252647042400785,0.0017136978637605914,0.6734059172286178,0.4390266554549902,0.16119527671591632,0.5663155146652313,0.55019359131785,1.0009259139971758,0.88857699679814,0.8455552525726735,0.20229157761624855,-1.0403961638582986,-1.1415829729289193,-0.2727706811319477,0.34841430029109793,0.5511990962320417,0.6251251006226658,0.6989327051602178,0.7881004527721756,0.8877201594499761,0.461876723917106,0.15741699816487809,-0.549545637956321,-1.674351494644491,-0.9697006886620448,-0.004142465811709947,0.7199611252615924,1.4153300069609223,1.8889005926554943,2.8256718096749656,2.400893809307999,1.1089852477224735,0.03015002910610838,-0.9935740172772722,0.11571260430368217,1.5630122859016145,2.800082284894865,2.794984414967823,1.5612793896501422,0.10816577369193131,-0.30763191338123924,0.5574858981487184,0.8636084334504502,0.8737003638420455,0.9460729187189608,1.9449787181464282,2.1213231096653207,-1.1113570583471393,-0.6009356245660901,-1.152422256723137,-1.0718923324027518,-0.1411888618183353,-1.0832624016595613,0.10954392294451153,0.44099597510062355,0.058853179573902986,-0.6413330318760552
-0.30929414739878547,-0.9691502266127272,-0.7139889213973025,-0.11518408391840457,-0.4178465136440411,-0.3332945706514463,-0.6541391546394321,0.5711375576955322,0.38499729680389855,-0.20269533571420026,0.13969805587201606,0.34114158903697456,-0.07908354329824582,-0.6622120559600708,-1.244146825137542,-0.4845584314451606,0.04137299063445435,0.6736939087904326,1.0597493590091946,0.7812628769383105,0.7784488644312925,0.8776400217903826,1.1852415056363168,1.1372593146238064,1.18425669656892,0.439944460081569,-0.8353744009051992,-1.2548652967132243,-1.0668478298797544,-0.11106532059168252,1.057517834172275,1.949500002182466,2.5470960846325883,2.0486300502386885,1.0770951160296642,0.33115823276751255,-0.8692890735290869,-0.7709634352907506,0.1797153457451032,1.1722558874910671,1.3346548837877428,0.5448500105292705,-0.16095551013895723,-0.9922960761310853,-1.0386145629121528,-0.6140388305250463,-0.19940019941746234,0.1954135135523442,0.6790301571624794,0.0904589722018472,0.055483299268254065,-0.47600056502288896,-0.7980257046348178,-1.291292085503173,-0.25408541187684,-0.41725161133174304,-1.0747419905477644,-0.1463515257699326,-0.08675568303722678,-0.5418456685679441
0.5174381359500138,-0.3259423904209467,0.4310081903355319,-0.03341170087669248,-0.4718671417351744,-1.1183517578385886,-0.9796596403119933,-0.2698901591566314,-0.4546585625446099,0.1618457455562589,-0.7494329815444145,-0.8373453396812522,-0.4246699543413295,-0.8864331397215613,-1.1918654803968247,-1.1170574988853215,-1.237586330047359,-1.4700900521663594,-1.153917219283733,-1.0127982553129182,-1.2629830684646433,-1.1321127500593278,-1.144474769077186,-1.477232895249467,-1.3483423687194582,-1.4500785946708215,-1.2737918341692542,-0.13192419222766252,1.1801100844325463,1.8977402770853211,1.6314297271056453,0.8915940312154867,0.5243940810640195,-0.0014580488387550502,-0.38985094183955915,-0.6939482859120734,-0.1118623119660713,0.6672335858695972,1.4578434752458447,1.7533025864268108,1.2148691080094007,0.4203892702287558,0.1427054037023125,0.7597497030777267,1.5260991585196815,1.9821105059291235,2.6288466227209404,2.4794711908114513,2.056270899331831,0.9042709550843222,0.17216733502979356,0.8566400701045908,-0.9823119117207438,-1.2364421472280676,-0.39520609944997076,0.8797167698329562,0.5275271865300208,-0.45548178938601475,0.09121070459859858,-0.4224608325982107
-0.6747968410898336,-0.26526240587455224,-0.8388976972227027,-0.9867055347577051,-0.9184376672885427,-1.3416869921245862,-1.5173352683880645,-1.4292398191190414,-1.0884250436673994,-0.8990431970798117,-0.9530507763726046,-1.0167269158536447,-1.1648067648504385,-1.1937443253674191,-1.276883741937804,-1.241836226475557,-1.0820320964432228,-0.6783212168897436,-0.5379977318196354,-0.13918835563465032,-0.1094169334784163,-0.026357723057191536,-0.2423003505605956,-0.8759164250849515,-0.5432020564917165,0.15410113393342706,0.8417656409220121,1.293055165755894,0.7609387951193771,-0.17142933877763847,-0.8068719082527828,-1.654520694646427,-1.2439561735528133,0.066820235326531,1.039371423661341,1.359698305101031,1.8160189535150406,1.9371459998341916,1.783917108283829,0.8951671437789348,-0.3223816811459879,-0.6393050329013428,0.19019739496658689,1.4232775961947222,1.4225076858505796,1.3907529348990104,1.7409220409027835,1.4080171680522633,1.1186342728448178,0.5303573413275092,0.07215244723418815,-0.5592906047183565,-0.9539601875536783,-1.1541672398154097,-0.8044560934120499,-0.41725161133174304,-0.18652755542855734,-0.6873294870980764,-0.5882973209200073,-0.6413330318760552
-1.2056459914506417,-0.6020363201070412,-0.38870565101865645,-0.7435402904494557,-0.42504926405619226,-0.38743644562987006,-0.3415747081976193,-1.4362875374166852,-0.5131209785840116,-0.4511784400903906,-0.1853362758722433,0.04884252666841502,-0.27068175886628,-1.0037368129700797,-1.525586587480094,-0.7922025356762592,-0.18209394495782932,0.04418219587113184,0.1434286111393851,0.2382080744356038,0.5150758295773423,0.7853634353786058,0.852482099605564,0.6978840232718637,0.8960066659234913,1.2409803298182505,1.212608985122155,1.1449889269600892,0.969067538571795,0.1989243367091295,-1.355360304698538,-0.6830510907566785,-0.25319555144557415,0.4334354808764429,1.5321128487197468,2.1116465553122197,1.9131034886988083,1.330944305566015,0.6356145919370998,-0.06148874107769907,-0.13506961019848238,-0.3210411398471689,0.4873821281809102,1.179455628644336,0.6709746452766513,0.46190341676585345,-0.43288295862612264,-0.8872683208225839,-0.6425644944141704,-0.598715139428357,-0.9613347266537315,-0.27818672074615364,-0.45780501463003154,-0.2765682274137254,-0.8044560934120499,-0.9255230039503413,-1.126989898495953,-1.073742316618179,-0.7662637085558326,-0.3627684146133441
-0.705255398897421,-0.8022802691101426,-0.006172525053368562,0.1796268759951365,-0.5817090855204787,-1.1792613671893153,-1.347287253484488,-1.0580599887764663,-0.3860287698027036,-0.5263185405155261,-0.2547171541099969,-0.0840856532840351,-0.4424105298568882,-0.9365315835047827,-1.2079896334477,-0.9720560119959784,-0.422254505619825,-0.15863920707551216,0.16203410855806152,0.11367867722776025,0.22144786583000745,0.4240771394274126,0.2626450297098972,0.11790863868729977,0.40973784652022543,0.900329286267072,1.197954363397451,1.293055165755894,1.0248460418170426,0.3477919905812615,-1.1091290331610875,-1.2462967653523302,-0.7066683838623838,0.36428740965172657,1.2758250830421707,1.6721516876088764,1.6373331926380201,1.467174701867339,0.7337386018790859,0.20608382355745078,0.3546428260717978,0.23606884054561214,0.7629795926387452,1.1537901583758743,0.5786000836608922,0.0796116536756795,-0.6111579718150012,-0.9770908137485038,-0.6342175808252652,-0.6427049763409233,-1.1363607802960407,-0.5280568398325561,-0.10340846254171239,-1.2501546317968442,-0.8185681621693631,-0.41725161133174304,-1.1618218371280786,-1.0891988297989832,-0.7500849460434849,-0.7806153405074108
-0.6878505087216569,-0.6445123092895172,-0.6775571951148941,-0.3820202812124126,-0.5528980838718742,-0.5109475979243989,-0.673573213485555,-1.0463137916137266,-1.1909460920843213,-0.6193137143090106,0.031101898630314435,-0.1298243818698243,-0.15075546838110296,-0.9194247978227071,-1.2436582144390305,-1.1583635604324338,-0.6874555038863892,-0.47779590529721244,-0.24496114747548317,-0.17803238779122538,0.16132589174699982,0.603938282433418,0.5998091932212014,0.4409540909955849,0.7482070751392912,0.9779032862836773,0.990347222297481,0.7214604262450242,0.33344235606811123,-0.43966343462651103,-1.744716445351448,-0.6802325135693775,0.2651975368941548,0.8787664553048059,1.625449819527969,2.3058330897401724,2.1662765222599267,1.4271069382493027,0.5163561798537629,-0.2305408635040908,-0.15385953581077152,0.3314887414426736,1.3465554246891476,1.8203375185832766,1.3136376668034349,0.6851558331017169,-0.16259503540427456,-0.8664166706790668,-0.6509114080030756,-0.767342847593194,-0.9530001526707645,-0.4239442902132217,-0.8405532908854162,-0.8524925793023307,-1.0866974685583115,-1.2935815986051882,-0.6219267883301295,-0.8573511320869217,-0.8471575211175714,-0.4821532505830774
-0.49204549424430966,-0.7537362814730271,-0.07903597761818522,0.1989940193471209,-0.2791935682101324,-0.40266384796755167,1.415588112472674,2.488116934654654,2.967510979240078,2.8884642411812234,2.9337866849032923,1.4295803958519286,0.6795034657470442,-0.06897316677094988,-0.7716602796770421,-1.4500876201089161,-0.902955027513583,-0.05225364100161211,0.7372540704188048,0.937781477098628,0.9533844148276572,0.9652245783846111,0.8492786396197083,1.0330646026746317,0.8061837101982867,0.4563867753024799,0.6809718747759563,0.6227496003811539,-0.2605570777450884,-0.9370992536626601,-0.7428423615432354,0.112727201791307,1.1275710857209937,1.2549493585084524,0.6854687426801658,0.519622177772245,0.60120686024574,0.23638728061212178,0.2577113536477073,0.349386284952008,-0.1755853872999805,-0.706276764586858,-0.42360061334289917,0.10301561091414806,-0.2587093355562413,-0.295960137016425,-0.39377747186211054,-0.09971753463282135,-0.45893239545825704,0.11245389065813018,-0.6196171933520807,-0.12201789631715214,-0.670442945883023,1.067255260326354,0.2539490633864309,0.7745571713601428,0.05729601499632289,1.1674520945984164,1.3046178930246801,0.39333554652830033
-0.4876942717003686,0.18073548054144659,0.09791812146779828,0.3388678324447865,1.5557070992853608,-0.2690010941145683,-1.003952213869647,-0.323922666105234,1.1873727749098901,0.621613884791246,0.6856954020039036,0.37758963837877535,0.2111522721362945,-0.23820815369719758,-0.7486955768470076,-1.0688670937470233,-0.5167252474916055,-0.00441840445759225,0.6174811807860761,0.7801204054042937,0.3366493258471254,-0.7254701658718375,-1.6209894419732103,-1.6094639353134803,-0.7269308295659983,0.49348738400607367,1.212608985122155,0.9716122199940613,0.8741608315574922,0.8638362663514272,0.333889795256287,0.37156654015845003,1.2869648483974152,0.9587868647724023,0.4474594671191994,-0.09460242032010104,0.0777036123367166,0.202447527900373,0.0549217331009361,-0.19191637195633895,0.436848750625562,0.6230824758610229,0.7118897232483894,-0.026066607200762305,-0.6189701258577031,-0.6043322037278349,-0.6031068421871164,-0.6194048151327869,-0.7761151118366529,-0.6353733368554955,-0.31957252996526514,-0.1324291512790855,0.09505360662774634,-0.15315586629473854,-0.9314647122278676,-0.9956294029322168,-0.9005822973871356,-0.45548178938601475,-0.10293444554957458,-0.8602052311538997
0.16063788734684772,-0.5110163432874495,-0.13628583320482696,0.18608259044579817,0.7327928646970974,0.7376993937654958,1.3572859359343048,0.3033242623850669,0.6425708399340161,0.4385993827656685,0.5220470261605062,0.467637760282048,-0.2990666796911739,-0.5559056020786011,-0.6890850716286198,-0.42345988207339,0.09790367552961618,0.54205133782129,0.6019765996038459,0.07978535505192504,-0.6024171209590801,-0.570633181892755,-0.333999392655713,-0.6072698183726207,0.14720984410519597,1.2641682102579963,1.0351252331229648,-0.35634367667030686,-0.5440284263272814,-0.8254485132585608,-2.156671249548904,-1.1965019017100127,-0.9600511737704943,-1.1217437813851052,-0.8347571693587511,-0.9148402376483891,-0.8282792267704264,-0.13883554103443246,0.20034654783546946,0.7429082785472177,0.5607448226315922,0.01796620992375745,-0.881970286605669,-0.8888793282846368,-0.5068010153242809,-0.5841722865336264,-0.6985702363463223,-1.2369344539984866,-1.1461616142781148,-0.5840518604575016,-0.469594861658673,-0.4135330352512884,0.6195605037184586,-0.687942764477015,-1.1008095373156246,-0.5048846100590875,-1.0747419905477644,-0.5791338948324477,-0.4265096957965297,0.17446334725045587
-0.43983082371701704,-0.6414783100621975,-0.383501118692598,-0.5154383798594167,-0.5186850194141565,-0.6023120119504886,-1.036342311946519,-0.28633483518446695,0.5502171682195989,0.7823095451063872,1.826709193022614,1.9527171040518938,1.176239580182688,0.2829378529746048,-0.1687146777140054,0.041663581806075205,0.09676547382031754,-0.24435995096239577,-0.37209871316977144,-0.2393450267834665,0.4572811577169025,1.2264142382281142,1.4094837046462108,1.296689777485797,1.2973519635502,0.9104476340953251,0.4949395934373556,0.009392588389415944,-0.7837927387844664,-1.1517773033014362,-1.1962280489056927,-0.20436273178005676,-0.006595474842843228,-0.30762309375825453,-0.9560952314094397,-0.7259947866821088,-0.17379554992813018,-0.007790384730736431,1.2243586515890164,1.3385091337183461,0.19199253249042172,-1.3836987939368033,0.4801863719287474,0.9484663962281805,1.4258067773368568,1.5169390832627594,0.9703139193766634,-0.08528177684115568,0.2227322143023308,0.4643725859586601,-0.29456880801636387,-0.9861520581576272,0.406922572465467,0.381631031887538,1.1147852575825286,0.8797167698329562,0.5623591251621465,0.6573871596318811,0.5603948174566835,0.05507851128072242
0.008345098308911024,-0.7931782714281835,-0.8362954310596734,-0.9199964854342031,-0.45746164091087216,-0.08119646528316142,0.1782863659361724,-0.2698901591566314,1.0255420290616912,1.0345124564343169,1.4081615036535562,1.8133569153920668,1.77516140958795,0.8682343059541909,0.010605448639669317,-0.35977970385492497,-0.33347477229453754,-0.49731268180717253,-0.20154832016523844,0.26829315816471594,0.36923155696307836,0.8076505770119587,0.7884128998884515,0.7447507210160709,0.9731727506146893,1.2578442428653387,1.212608985122155,0.25701333532143117,-0.731760552921362,-0.85994223793625,-0.5714691629970935,0.12916890205056292,0.037492161642124364,-0.4002554155875917,-1.225605734618181,-0.3589860516728935,0.1877606500665912,-0.10065331923371529,-0.19466549218739757,-0.2686055798120199,-1.3875355892926169,-0.5385511002771163,0.716207176999687,1.8988436629338656,1.5815238954891369,0.7269689946897046,0.10769288781757351,-0.6530882499800068,-1.1350323961595745,-1.0606084270103024,-0.9946730225856001,-0.8195719787666922,-0.04670501420758143,-0.41369307310148845,-1.1149216060729377,-0.48735801031361853,-1.0921579598638274,-1.1355683693413956,0.02649565454920739,-0.442358305259833
1.4921119857928091,0.9847452757811723,0.03806599971812731,-0.44657742571902737,-1.019276173058658,0.3620901361026819,-0.32537965915918343,0.67098023357882,1.3458143951905874,1.35218397011286,1.7422455151679572,2.2335814842740063,1.966050002135361,0.8346316912215425,-0.07929891988642356,-0.12915419355021315,-0.07206777972563523,-0.2508655431323824,0.08993780606069093,0.5954208407382259,0.6244590340380404,0.904619193241283,0.8841162669658884,1.0477104457196962,1.3251154225925361,1.1216681450101023,1.1401500221500083,0.17939456626608064,-0.9411380688344941,-1.316530225117241,-0.8393574870980677,-0.33307775666680284,-0.34766905819907623,-0.5011507144815176,-1.1820484815743442,-0.038902549934087045,0.4292165845538065,0.04924725524317445,-0.7210127455172305,-1.1037902376271738,-0.988836855206861,-0.09582646692242759,1.4372219534663988,1.959233004742011,0.8537443136164038,-0.13766745386189974,-0.9608070299402856,-0.8118815856883297,-0.5813537947621993,-0.8626541609037542,-0.05286616251031811,-0.9028620184621599,-1.1665981188066696,-0.3039931965512781,-0.2964216181487792,0.23123257925060658,0.14437586157663737,0.08549617194212908,-0.6368336084570505,-0.28317852396685517
-0.3963185982776065,-0.6657503038807552,-0.2455810120520521,-0.45303314016968893,-0.6375304012146498,-1.0202196094401959,-0.8614357823314113,-0.5212587784392612,-0.02932330382316569,0.3634592823405331,0.427779528554863,0.4297603756719415,0.6156373938910329,0.015338848376422822,-0.24249489318922304,-0.7681073331071102,-0.8968846183973239,-0.8788465284822746,-0.573658268538765,-0.054264638272726366,0.4332323680836994,0.8092145869511412,0.9545923866547119,1.1665510007139357,1.1769075456459488,1.2641682102579963,1.0794961711227624,0.729475407832261,0.6148324172157799,0.2388644389675061,0.13568068375099662,-0.16114454824144106,-0.7774023940470572,-0.4876690150603465,-0.12267386290102351,0.17931886007139225,0.4811065947382342,0.533831502294252,0.25922095380066107,-0.03517930480604218,-0.5772200472626566,-0.9474935326930939,-0.3451668701943248,-0.42312652958931696,-0.8637627141394655,-0.2339870582342289,-0.492691350147553,-1.379688058827181,-0.7983735480737333,-0.3787659548655259,-0.29456880801636387,-0.8403944886905591,-0.7129705321336213,0.381631031887538,0.2257249258718047,-0.8203634054775278,-0.3781032179052491,0.39462643555821125,0.04267441706155533,-0.5816406138911886
-0.41372348845337076,0.029035519175460465,-0.14149036553088543,-0.9996169636590279,-0.9004307912581649,-0.7055199611281088,-0.7594069733892652,-0.9030101862283021,-0.35298479551956363,-0.28825089560420586,-0.4749260285167804,-0.026197574917645575,0.2877915583635079,0.1955710546697189,-0.2224618545502567,-0.7470240308591048,-1.139321582477917,-1.01278519080553,-0.6426536547996896,-0.650634779029556,-0.7021032328257446,-0.3246926189562829,-0.012852529073686399,0.20536524429925798,0.4485250319470181,0.41422699268475976,0.7432540171059477,1.116725570836674,1.0702181078896698,0.4594427309853609,0.4920804400681099,0.507797770877999,0.43137401287595606,0.20033254894909683,-0.5843029643566885,-0.923614874763994,-0.774715345289727,-0.7737917480167297,0.0383161314184463,0.5078026778217724,0.06163742355516725,-0.41942439170376644,-0.9049967066125898,-1.4157763355607034,-1.1026169377459292,-0.684225208904883,-0.5110939321541468,-0.2168075700541099,-0.41998013204336615,-1.0752717059811576,-0.5779443234372451,-0.007494091735884321,-0.14593604879231067,-0.9210550021462124,-0.4939905807511623,-0.17187921489517827,-0.6393427576461923,-0.5327643552900354,-0.5235822708706163,-0.22348610598198854
0.4434673527030159,0.10791949908577332,0.01985013657692315,0.022537824362373827,-0.2773928806070946,0.6260317766224971,-0.4209304484859552,-0.6398953697829325,-0.13184435224008753,0.353787784266011,0.5386381057390999,0.6413019953812166,0.4715839207046963,0.5951366916724843,0.06728428966698882,-0.6626908218670834,-0.7887554560139609,-0.8734889819893443,-0.6457545710361358,-0.4023376323032133,0.14813784581911396,0.17970058643012296,0.21098923743797518,0.3710724970377048,0.4044301264091903,-0.09885756177289358,0.1432286720444646,0.3793472648108426,1.332044067152811,1.8977402770853211,1.423333700299616,0.5444392743129118,0.6014263250322598,0.4229980361632783,-0.30934780451746763,-0.3544079801343169,-0.5771985323296478,-1.1424151733026662,-0.4845087215544949,0.06390091264253835,0.32293482660106015,0.6515306450725691,0.558620115077322,-0.9092607311448857,-0.5252759276474328,-0.77755815887807,-0.5283463527853286,0.09115526283475846,0.1893445599467102,-1.1265931823791515,-0.35291082589713363,0.11744096780731686,-0.9539601875536783,0.06624388680568266,-0.8609043684413024,-0.34714521234986734,0.40561540131758056,-0.1772645521315409,-0.4265096957965297,0.43313049185154456
0.07796465901196785,-0.4958463471508509,-0.013979323542456111,-0.7521479097170044,0.3834594697077689,1.3214164833766253,-0.17800471290941694,0.417262374863642,0.8730313785241214,1.7479714297779296,2.155514224671099,2.218573463956794,1.8759278785163234,0.6543994849282461,-0.4736077535851033,-0.864057871909257,-0.7087019357932957,-0.6928631287991255,0.06241717446223221,0.48117368733653426,0.8184008859187109,0.9898577349267378,0.4484457088895234,0.36981713906241365,0.1623164321135255,0.12079490566542814,0.677715292170467,1.0859311678962353,0.8029808012967654,-0.04026241204274183,-0.32947514087424506,-0.051689800801251864,0.03506976403306021,-0.37372691027496463,-1.0175420705248528,-0.8961464455325351,-0.6533596763100172,-0.4636201190676937,0.9677266255868987,1.1498648778981675,-0.8297096726777891,-0.22265788799057137,0.6845458494901709,1.7841039134983898,1.751757016181036,0.2939041068141169,-0.5179949004066196,0.5130001849689897,0.7318939432255454,-0.8406592424474711,0.7389183658715559,0.7212937555994562,-0.6846188079665557,-0.7702176718896728,-0.19763713684758752,-0.78531020598659,-1.0921579598638274,-0.36274271030119015,-0.20000702062366107,-0.22348610598198854
0.5696528064773063,-0.1924464244188791,0.7042461374535947,-0.9307560095186387,0.574332355629773,-0.1234948051100549,-0.41283292396673726,-0.027918497604193147,0.5832611425027392,0.45645445613401764,0.7905208593413794,1.2759268545090432,0.6716976125201986,0.5884161687259547,-0.12180805065691339,-0.2668410653739217,-0.5083784349567495,-0.5665781043229132,-1.023291122823443,-0.08168395508913226,0.2753637006528339,0.02799162232940577,-0.2627224079704252,0.03045203307534155,-0.31456180555483226,0.5946708622886014,1.1763795036360816,0.9500983220493718,0.660204483288407,0.40588668477526446,0.26797702658469397,1.3777985960249108,0.9061639442525301,-0.6264000510394946,-1.3823340647669873,-0.7733015259140659,-0.24451661219561605,0.6488495531507333,1.2610922553108879,0.6382303087004123,1.257733625812435,2.605564267790653,2.6619396675845053,2.6665431706699114,2.4940526005933887,1.4825925576726267,1.495937667940002,2.224439469825357,2.0896585536874506,1.1168885001617255,1.7223980958616736,0.42977861666532,-1.0248394979713422,-0.22171828913862018,0.3950697509595616,-0.11929941565877157,-0.3781032179052491,-0.903720671629334,-0.5882973209200073,-0.9596925944620107
-0.8575481879353578,-0.23188841437403532,0.2618608897386359,-0.2787288500018289,-0.24858187895849024,-0.011827187967056053,-0.32376015425534,0.05547950225125878,0.6934077234465393,1.2368699546089392,1.406653223691866,1.4238630547787052,1.8936684540318816,0.8101934259614345,0.05800068639527263,-0.12743310765241675,-0.2803586925272714,-0.6427318009009927,-0.3821766909382211,0.4564201374328346,0.6042890814424507,0.1648424920078881,-0.3111747402564915,-0.3084946202532997,-0.11041872436118605,0.6798336231763965,1.13892880367295,1.0315136613302558,0.8391952026574863,0.11586707860364119,0.16016256925758823,1.1701634098937361,0.8766106934219475,-0.33545627966002706,-1.317387089246266,-0.2552164301318264,-0.013940841134167726,0.23450173879480235,1.2409642532715062,0.6718168230897616,0.08629920092129637,0.9543851131371556,1.3228094290570107,2.038494015865201,2.0552734329185314,0.2573175904246277,0.3607283904082401,1.804198520779089,1.4858984707566445,0.3470663541918168,1.6390523560320025,0.4818348914749872,-1.2516532913078662,-0.09830592801963312,0.5644145760473185,-0.7327304067501833,-0.6219267883301295,-0.7646120530020969,-0.7824424710681803,-0.6413330318760552
-0.8531969653914167,0.059375511448657686,0.633984951051807,0.3173487842759149,0.24480652427386024,-0.19286408242616002,-0.42254995338979884,0.9317458105916416,0.6544327794202716,0.6469085720630738,1.2528086675994559,1.8876823493439747,1.5367280746588405,0.7026650588169594,0.1762444754350254,-0.14851640990042217,-0.4161840965035661,-0.6067597030198899,-0.2701560918966074,0.6205552144865982,0.797067282211837,0.7251490527200737,0.07404132304264718,0.09447528981519596,0.4056549848963525,0.7110318623135091,1.212608985122155,1.2681665387218413,0.988215382969417,0.30104391634702493,0.38285356626947015,0.9437377091805554,0.3897087740000523,-0.5481192156907589,-1.401390362973666,-0.17929674378376612,-0.19095273071491667,0.35329087328592257,1.5252722820777733,1.0429478070920717,-0.17088790589690847,1.1345568514769484,1.6854755441660154,2.1064320253993647,2.193835275342171,0.4544367807679985,0.2020061206013675,1.5652065306726233,1.1881918860856941,-0.5107354656032245,1.2473273788325487,1.0648651693432594,-0.41527742837943327,0.47761842386897213,1.0865611200679026,-1.2234751996233129,0.5449431558460837,-0.6718729739172723,-0.5882973209200073,-0.9397951218003884
